** VARIABLE Tem from his-series(301) ELEMENT GRO(5,5) REAL     *4
**    NROW       NCOL     NPLANE
XXXX
      1505          5        301
 1.630041e+01  1.629875e+01  1.629752e+01  1.629678e+01  1.629647e+01 
 1.603101e+01  1.602927e+01  1.602835e+01  1.602792e+01  1.602776e+01 
 1.647116e+01  1.646690e+01  1.646388e+01  1.646234e+01  1.646177e+01 
 1.652036e+01  1.651894e+01  1.651790e+01  1.651733e+01  1.651711e+01 
 1.612973e+01  1.612789e+01  1.612681e+01  1.612626e+01  1.612606e+01 
 1.633632e+01  1.633475e+01  1.633358e+01  1.633288e+01  1.633258e+01 
 1.603837e+01  1.603670e+01  1.603580e+01  1.603538e+01  1.603522e+01 
 1.647970e+01  1.647568e+01  1.647279e+01  1.647132e+01  1.647079e+01 
 1.653688e+01  1.653556e+01  1.653459e+01  1.653405e+01  1.653384e+01 
 1.614217e+01  1.614048e+01  1.613949e+01  1.613899e+01  1.613880e+01 
 1.637118e+01  1.636972e+01  1.636860e+01  1.636793e+01  1.636765e+01 
 1.604595e+01  1.604434e+01  1.604346e+01  1.604305e+01  1.604290e+01 
 1.648813e+01  1.648429e+01  1.648148e+01  1.648005e+01  1.647953e+01 
 1.655325e+01  1.655204e+01  1.655112e+01  1.655061e+01  1.655041e+01 
 1.615310e+01  1.615154e+01  1.615063e+01  1.615018e+01  1.615002e+01 
 1.640500e+01  1.640363e+01  1.640257e+01  1.640193e+01  1.640166e+01 
 1.605375e+01  1.605220e+01  1.605135e+01  1.605094e+01  1.605079e+01 
 1.649638e+01  1.649272e+01  1.648999e+01  1.648859e+01  1.648810e+01 
 1.656949e+01  1.656838e+01  1.656751e+01  1.656702e+01  1.656683e+01 
 1.616261e+01  1.616118e+01  1.616035e+01  1.615994e+01  1.615979e+01 
 1.643776e+01  1.643650e+01  1.643549e+01  1.643488e+01  1.643462e+01 
 1.606178e+01  1.606029e+01  1.605946e+01  1.605906e+01  1.605892e+01 
 1.650441e+01  1.650097e+01  1.649833e+01  1.649698e+01  1.649650e+01 
 1.658557e+01  1.658455e+01  1.658373e+01  1.658327e+01  1.658309e+01 
 1.617079e+01  1.616948e+01  1.616872e+01  1.616835e+01  1.616822e+01 
 1.646955e+01  1.646837e+01  1.646741e+01  1.646683e+01  1.646658e+01 
 1.607004e+01  1.606861e+01  1.606780e+01  1.606741e+01  1.606727e+01 
 1.651223e+01  1.650901e+01  1.650650e+01  1.650521e+01  1.650475e+01 
 1.660139e+01  1.660048e+01  1.659971e+01  1.659927e+01  1.659910e+01 
 1.617774e+01  1.617655e+01  1.617586e+01  1.617553e+01  1.617541e+01 
 1.650001e+01  1.649894e+01  1.649805e+01  1.649751e+01  1.649727e+01 
 1.607853e+01  1.607715e+01  1.607637e+01  1.607598e+01  1.607584e+01 
 1.651982e+01  1.651686e+01  1.651448e+01  1.651325e+01  1.651281e+01 
 1.661669e+01  1.661591e+01  1.661521e+01  1.661480e+01  1.661464e+01 
 1.618356e+01  1.618248e+01  1.618185e+01  1.618155e+01  1.618145e+01 
 1.652912e+01  1.652816e+01  1.652733e+01  1.652682e+01  1.652660e+01 
 1.608723e+01  1.608591e+01  1.608515e+01  1.608477e+01  1.608463e+01 
 1.652720e+01  1.652449e+01  1.652225e+01  1.652109e+01  1.652067e+01 
 1.663148e+01  1.663080e+01  1.663016e+01  1.662978e+01  1.662963e+01 
 1.618835e+01  1.618737e+01  1.618680e+01  1.618654e+01  1.618645e+01 
 1.655689e+01  1.655603e+01  1.655526e+01  1.655478e+01  1.655457e+01 
 1.609614e+01  1.609488e+01  1.609414e+01  1.609376e+01  1.609362e+01 
 1.653435e+01  1.653191e+01  1.652981e+01  1.652872e+01  1.652832e+01 
 1.664574e+01  1.664516e+01  1.664457e+01  1.664422e+01  1.664408e+01 
 1.619220e+01  1.619133e+01  1.619081e+01  1.619058e+01  1.619050e+01 
 1.658103e+01  1.658086e+01  1.658036e+01  1.658000e+01  1.657983e+01 
 1.610525e+01  1.610404e+01  1.610332e+01  1.610296e+01  1.610282e+01 
 1.654128e+01  1.653909e+01  1.653715e+01  1.653613e+01  1.653576e+01 
 1.665948e+01  1.665899e+01  1.665845e+01  1.665813e+01  1.665800e+01 
 1.619522e+01  1.619443e+01  1.619397e+01  1.619376e+01  1.619370e+01 
 1.660452e+01  1.660445e+01  1.660400e+01  1.660368e+01  1.660353e+01 
 1.611455e+01  1.611340e+01  1.611270e+01  1.611234e+01  1.611221e+01 
 1.654797e+01  1.654605e+01  1.654425e+01  1.654330e+01  1.654295e+01 
 1.667270e+01  1.667230e+01  1.667182e+01  1.667152e+01  1.667140e+01 
 1.619747e+01  1.619678e+01  1.619636e+01  1.619618e+01  1.619612e+01 
 1.662696e+01  1.662694e+01  1.662653e+01  1.662622e+01  1.662608e+01 
 1.612402e+01  1.612292e+01  1.612224e+01  1.612189e+01  1.612176e+01 
 1.655443e+01  1.655276e+01  1.655111e+01  1.655022e+01  1.654990e+01 
 1.668347e+01  1.668374e+01  1.668351e+01  1.668332e+01  1.668323e+01 
 1.619906e+01  1.619845e+01  1.619808e+01  1.619792e+01  1.619787e+01 
 1.664829e+01  1.664832e+01  1.664795e+01  1.664766e+01  1.664753e+01 
 1.613363e+01  1.613259e+01  1.613194e+01  1.613159e+01  1.613146e+01 
 1.656065e+01  1.655923e+01  1.655771e+01  1.655690e+01  1.655660e+01 
 1.669437e+01  1.669472e+01  1.669454e+01  1.669438e+01  1.669431e+01 
 1.620006e+01  1.619953e+01  1.619919e+01  1.619905e+01  1.619901e+01 
 1.666852e+01  1.666860e+01  1.666826e+01  1.666800e+01  1.666787e+01 
 1.614338e+01  1.614239e+01  1.614176e+01  1.614142e+01  1.614129e+01 
 1.656661e+01  1.656543e+01  1.656407e+01  1.656331e+01  1.656304e+01 
 1.670502e+01  1.670540e+01  1.670525e+01  1.670510e+01  1.670503e+01 
 1.620053e+01  1.620008e+01  1.619979e+01  1.619966e+01  1.619963e+01 
 1.668762e+01  1.668775e+01  1.668744e+01  1.668720e+01  1.668708e+01 
 1.615323e+01  1.615229e+01  1.615168e+01  1.615136e+01  1.615123e+01 
 1.657232e+01  1.657138e+01  1.657015e+01  1.656946e+01  1.656921e+01 
 1.671538e+01  1.671579e+01  1.671566e+01  1.671552e+01  1.671545e+01 
 1.620055e+01  1.620017e+01  1.619991e+01  1.619981e+01  1.619979e+01 
 1.670560e+01  1.670576e+01  1.670549e+01  1.670527e+01  1.670516e+01 
 1.616316e+01  1.616228e+01  1.616169e+01  1.616138e+01  1.616125e+01 
 1.657777e+01  1.657706e+01  1.657596e+01  1.657534e+01  1.657511e+01 
 1.672546e+01  1.672589e+01  1.672577e+01  1.672565e+01  1.672559e+01 
 1.620017e+01  1.619986e+01  1.619964e+01  1.619955e+01  1.619953e+01 
 1.672244e+01  1.672265e+01  1.672241e+01  1.672221e+01  1.672211e+01 
 1.617315e+01  1.617232e+01  1.617176e+01  1.617145e+01  1.617133e+01 
 1.658294e+01  1.658247e+01  1.658150e+01  1.658094e+01  1.658073e+01 
 1.673524e+01  1.673570e+01  1.673560e+01  1.673549e+01  1.673543e+01 
 1.619945e+01  1.619920e+01  1.619902e+01  1.619895e+01  1.619893e+01 
 1.673816e+01  1.673842e+01  1.673821e+01  1.673802e+01  1.673793e+01 
 1.618316e+01  1.618239e+01  1.618185e+01  1.618155e+01  1.618143e+01 
 1.658785e+01  1.658760e+01  1.658676e+01  1.658625e+01  1.658606e+01 
 1.674475e+01  1.674522e+01  1.674514e+01  1.674503e+01  1.674498e+01 
 1.619842e+01  1.619824e+01  1.619809e+01  1.619803e+01  1.619803e+01 
 1.675276e+01  1.675307e+01  1.675289e+01  1.675272e+01  1.675263e+01 
 1.619318e+01  1.619246e+01  1.619195e+01  1.619166e+01  1.619154e+01 
 1.659247e+01  1.659244e+01  1.659172e+01  1.659127e+01  1.659111e+01 
 1.675395e+01  1.675445e+01  1.675438e+01  1.675428e+01  1.675423e+01 
 1.619713e+01  1.619702e+01  1.619690e+01  1.619686e+01  1.619685e+01 
 1.676627e+01  1.676661e+01  1.676647e+01  1.676632e+01  1.676624e+01 
 1.620317e+01  1.620251e+01  1.620202e+01  1.620174e+01  1.620163e+01 
 1.659679e+01  1.659699e+01  1.659639e+01  1.659600e+01  1.659586e+01 
 1.676285e+01  1.676337e+01  1.676332e+01  1.676322e+01  1.676317e+01 
 1.619561e+01  1.619557e+01  1.619548e+01  1.619545e+01  1.619545e+01 
 1.677870e+01  1.677909e+01  1.677897e+01  1.677884e+01  1.677877e+01 
 1.621310e+01  1.621250e+01  1.621204e+01  1.621177e+01  1.621166e+01 
 1.660082e+01  1.660124e+01  1.660076e+01  1.660043e+01  1.660030e+01 
 1.677144e+01  1.677197e+01  1.677194e+01  1.677185e+01  1.677180e+01 
 1.619388e+01  1.619391e+01  1.619385e+01  1.619383e+01  1.619384e+01 
 1.679006e+01  1.679049e+01  1.679041e+01  1.679029e+01  1.679023e+01 
 1.622296e+01  1.622242e+01  1.622198e+01  1.622172e+01  1.622161e+01 
 1.660455e+01  1.660518e+01  1.660483e+01  1.660455e+01  1.660444e+01 
 1.677970e+01  1.678025e+01  1.678023e+01  1.678015e+01  1.678010e+01 
 1.619197e+01  1.619207e+01  1.619204e+01  1.619204e+01  1.619205e+01 
 1.680038e+01  1.680086e+01  1.680080e+01  1.680070e+01  1.680064e+01 
 1.623272e+01  1.623223e+01  1.623182e+01  1.623157e+01  1.623147e+01 
 1.660797e+01  1.660881e+01  1.660858e+01  1.660836e+01  1.660827e+01 
 1.678761e+01  1.678818e+01  1.678817e+01  1.678810e+01  1.678806e+01 
 1.618990e+01  1.619007e+01  1.619007e+01  1.619008e+01  1.619010e+01 
 1.680967e+01  1.681019e+01  1.681016e+01  1.681008e+01  1.681003e+01 
 1.624235e+01  1.624192e+01  1.624153e+01  1.624130e+01  1.624120e+01 
 1.661108e+01  1.661213e+01  1.661202e+01  1.661185e+01  1.661178e+01 
 1.679513e+01  1.679574e+01  1.679574e+01  1.679568e+01  1.679564e+01 
 1.618768e+01  1.618791e+01  1.618795e+01  1.618798e+01  1.618800e+01 
 1.681792e+01  1.681851e+01  1.681851e+01  1.681844e+01  1.681840e+01 
 1.625183e+01  1.625146e+01  1.625110e+01  1.625088e+01  1.625078e+01 
 1.661386e+01  1.661513e+01  1.661513e+01  1.661502e+01  1.661496e+01 
 1.680209e+01  1.680278e+01  1.680282e+01  1.680277e+01  1.680274e+01 
 1.618531e+01  1.618563e+01  1.618569e+01  1.618574e+01  1.618576e+01 
 1.682501e+01  1.682572e+01  1.682578e+01  1.682573e+01  1.682570e+01 
 1.626109e+01  1.626078e+01  1.626045e+01  1.626024e+01  1.626015e+01 
 1.661635e+01  1.661782e+01  1.661794e+01  1.661788e+01  1.661784e+01 
 1.680845e+01  1.680923e+01  1.680931e+01  1.680928e+01  1.680925e+01 
 1.618281e+01  1.618321e+01  1.618331e+01  1.618337e+01  1.618340e+01 
 1.683100e+01  1.683184e+01  1.683195e+01  1.683194e+01  1.683192e+01 
 1.627019e+01  1.626994e+01  1.626964e+01  1.626945e+01  1.626936e+01 
 1.661848e+01  1.662015e+01  1.662038e+01  1.662037e+01  1.662035e+01 
 1.681418e+01  1.681507e+01  1.681519e+01  1.681518e+01  1.681516e+01 
 1.618018e+01  1.618066e+01  1.618080e+01  1.618088e+01  1.618091e+01 
 1.683590e+01  1.683691e+01  1.683709e+01  1.683710e+01  1.683709e+01 
 1.627908e+01  1.627889e+01  1.627862e+01  1.627843e+01  1.627835e+01 
 1.662027e+01  1.662214e+01  1.662248e+01  1.662252e+01  1.662252e+01 
 1.681925e+01  1.682026e+01  1.682043e+01  1.682045e+01  1.682043e+01 
 1.617742e+01  1.617799e+01  1.617817e+01  1.617827e+01  1.617831e+01 
 1.683977e+01  1.684097e+01  1.684123e+01  1.684128e+01  1.684128e+01 
 1.628773e+01  1.628760e+01  1.628736e+01  1.628719e+01  1.628711e+01 
 1.662171e+01  1.662378e+01  1.662423e+01  1.662433e+01  1.662434e+01 
 1.682364e+01  1.682477e+01  1.682501e+01  1.682504e+01  1.682504e+01 
 1.617455e+01  1.617523e+01  1.617545e+01  1.617557e+01  1.617562e+01 
 1.684264e+01  1.684410e+01  1.684444e+01  1.684452e+01  1.684454e+01 
 1.629613e+01  1.629606e+01  1.629585e+01  1.629569e+01  1.629561e+01 
 1.662281e+01  1.662507e+01  1.662563e+01  1.662577e+01  1.662581e+01 
 1.682728e+01  1.682858e+01  1.682887e+01  1.682894e+01  1.682894e+01 
 1.617156e+01  1.617236e+01  1.617264e+01  1.617277e+01  1.617283e+01 
 1.684456e+01  1.684635e+01  1.684680e+01  1.684694e+01  1.684697e+01 
 1.630425e+01  1.630425e+01  1.630406e+01  1.630392e+01  1.630385e+01 
 1.662355e+01  1.662601e+01  1.662667e+01  1.662687e+01  1.662691e+01 
 1.683016e+01  1.683164e+01  1.683201e+01  1.683210e+01  1.683211e+01 
 1.616846e+01  1.616939e+01  1.616973e+01  1.616989e+01  1.616995e+01 
 1.684557e+01  1.684782e+01  1.684843e+01  1.684862e+01  1.684867e+01 
 1.631209e+01  1.631215e+01  1.631199e+01  1.631186e+01  1.631180e+01 
 1.662394e+01  1.662658e+01  1.662735e+01  1.662759e+01  1.662766e+01 
 1.683221e+01  1.683391e+01  1.683437e+01  1.683450e+01  1.683453e+01 
 1.616523e+01  1.616633e+01  1.616673e+01  1.616692e+01  1.616700e+01 
 1.684566e+01  1.684861e+01  1.684944e+01  1.684972e+01  1.684979e+01 
 1.631963e+01  1.631974e+01  1.631962e+01  1.631950e+01  1.631944e+01 
 1.662396e+01  1.662679e+01  1.662766e+01  1.662795e+01  1.662803e+01 
 1.683341e+01  1.683538e+01  1.683595e+01  1.683612e+01  1.683616e+01 
 1.616187e+01  1.616316e+01  1.616364e+01  1.616387e+01  1.616396e+01 
 1.684475e+01  1.684878e+01  1.684995e+01  1.685034e+01  1.685045e+01 
 1.632684e+01  1.632702e+01  1.632692e+01  1.632682e+01  1.632677e+01 
 1.662361e+01  1.662662e+01  1.662759e+01  1.662793e+01  1.662803e+01 
 1.683370e+01  1.683602e+01  1.683672e+01  1.683695e+01  1.683701e+01 
 1.615836e+01  1.615987e+01  1.616045e+01  1.616072e+01  1.616083e+01 
 1.684278e+01  1.684849e+01  1.685016e+01  1.685074e+01  1.685090e+01 
 1.633371e+01  1.633396e+01  1.633389e+01  1.633381e+01  1.633376e+01 
 1.662289e+01  1.662608e+01  1.662715e+01  1.662754e+01  1.662765e+01 
 1.683303e+01  1.683578e+01  1.683666e+01  1.683696e+01  1.683705e+01 
 1.615468e+01  1.615647e+01  1.615717e+01  1.615750e+01  1.615762e+01 
 1.683976e+01  1.684794e+01  1.685032e+01  1.685112e+01  1.685131e+01 
 1.634023e+01  1.634054e+01  1.634051e+01  1.634044e+01  1.634039e+01 
 1.662179e+01  1.662516e+01  1.662634e+01  1.662677e+01  1.662690e+01 
 1.683134e+01  1.683464e+01  1.683574e+01  1.683614e+01  1.683626e+01 
 1.615082e+01  1.615296e+01  1.615380e+01  1.615419e+01  1.615434e+01 
 1.683568e+01  1.684719e+01  1.685052e+01  1.685154e+01  1.685168e+01 
 1.634637e+01  1.634675e+01  1.634676e+01  1.634670e+01  1.634666e+01 
 1.662032e+01  1.662386e+01  1.662514e+01  1.662561e+01  1.662576e+01 
 1.682859e+01  1.683255e+01  1.683392e+01  1.683445e+01  1.683462e+01 
 1.614679e+01  1.614935e+01  1.615036e+01  1.615083e+01  1.615101e+01 
 1.683063e+01  1.684612e+01  1.685074e+01  1.685178e+01  1.685184e+01 
 1.635213e+01  1.635258e+01  1.635262e+01  1.635257e+01  1.635254e+01 
 1.661846e+01  1.662218e+01  1.662355e+01  1.662407e+01  1.662423e+01 
 1.682480e+01  1.682947e+01  1.683117e+01  1.683185e+01  1.683207e+01 
 1.614265e+01  1.614567e+01  1.614688e+01  1.614744e+01  1.614765e+01 
 1.682496e+01  1.684446e+01  1.685068e+01  1.685119e+01  1.685123e+01 
 1.635747e+01  1.635800e+01  1.635807e+01  1.635804e+01  1.635802e+01 
 1.661621e+01  1.662010e+01  1.662157e+01  1.662214e+01  1.662232e+01 
 1.682034e+01  1.682555e+01  1.682753e+01  1.682833e+01  1.682859e+01 
 1.613862e+01  1.614207e+01  1.614345e+01  1.614408e+01  1.614432e+01 
 1.682053e+01  1.684337e+01  1.684697e+01  1.684744e+01  1.684760e+01 
 1.636250e+01  1.636308e+01  1.636318e+01  1.636316e+01  1.636314e+01 
 1.661379e+01  1.661781e+01  1.661934e+01  1.661995e+01  1.662013e+01 
 1.681582e+01  1.682098e+01  1.682298e+01  1.682379e+01  1.682406e+01 
 1.613497e+01  1.613870e+01  1.614019e+01  1.614086e+01  1.614111e+01 
 1.682575e+01  1.683449e+01  1.683640e+01  1.683751e+01  1.683786e+01 
 1.636731e+01  1.636793e+01  1.636804e+01  1.636803e+01  1.636801e+01 
 1.661143e+01  1.661550e+01  1.661707e+01  1.661769e+01  1.661788e+01 
 1.681161e+01  1.681571e+01  1.681736e+01  1.681806e+01  1.681831e+01 
 1.613175e+01  1.613559e+01  1.613714e+01  1.613785e+01  1.613812e+01 
 1.682570e+01  1.682795e+01  1.682920e+01  1.682979e+01  1.682997e+01 
 1.637186e+01  1.637252e+01  1.637265e+01  1.637264e+01  1.637263e+01 
 1.660909e+01  1.661320e+01  1.661479e+01  1.661542e+01  1.661561e+01 
 1.680730e+01  1.681004e+01  1.681123e+01  1.681178e+01  1.681198e+01 
 1.612898e+01  1.613279e+01  1.613435e+01  1.613508e+01  1.613539e+01 
 1.682074e+01  1.682320e+01  1.682419e+01  1.682461e+01  1.682473e+01 
 1.637613e+01  1.637683e+01  1.637698e+01  1.637698e+01  1.637696e+01 
 1.660676e+01  1.661091e+01  1.661252e+01  1.661315e+01  1.661334e+01 
 1.680210e+01  1.680444e+01  1.680544e+01  1.680589e+01  1.680606e+01 
 1.612660e+01  1.613032e+01  1.613186e+01  1.613260e+01  1.613296e+01 
 1.681478e+01  1.681755e+01  1.681864e+01  1.681910e+01  1.681924e+01 
 1.638008e+01  1.638085e+01  1.638102e+01  1.638103e+01  1.638101e+01 
 1.660443e+01  1.660863e+01  1.661025e+01  1.661089e+01  1.661109e+01 
 1.679630e+01  1.679885e+01  1.679989e+01  1.680035e+01  1.680050e+01 
 1.612461e+01  1.612820e+01  1.612969e+01  1.613043e+01  1.613084e+01 
 1.680829e+01  1.681094e+01  1.681204e+01  1.681256e+01  1.681274e+01 
 1.638374e+01  1.638459e+01  1.638478e+01  1.638480e+01  1.638478e+01 
 1.660209e+01  1.660635e+01  1.660800e+01  1.660865e+01  1.660884e+01 
 1.679039e+01  1.679318e+01  1.679431e+01  1.679480e+01  1.679497e+01 
 1.612304e+01  1.612644e+01  1.612784e+01  1.612855e+01  1.612903e+01 
 1.680116e+01  1.680347e+01  1.680450e+01  1.680502e+01  1.680523e+01 
 1.638710e+01  1.638804e+01  1.638825e+01  1.638828e+01  1.638827e+01 
 1.659976e+01  1.660409e+01  1.660576e+01  1.660642e+01  1.660663e+01 
 1.678460e+01  1.678741e+01  1.678858e+01  1.678910e+01  1.678928e+01 
 1.612194e+01  1.612505e+01  1.612633e+01  1.612698e+01  1.612750e+01 
 1.679322e+01  1.679522e+01  1.679611e+01  1.679658e+01  1.679679e+01 
 1.639013e+01  1.639118e+01  1.639144e+01  1.639148e+01  1.639147e+01 
 1.659743e+01  1.660184e+01  1.660355e+01  1.660423e+01  1.660444e+01 
 1.677890e+01  1.678162e+01  1.678277e+01  1.678329e+01  1.678348e+01 
 1.612129e+01  1.612404e+01  1.612517e+01  1.612576e+01  1.612626e+01 
 1.678436e+01  1.678614e+01  1.678694e+01  1.678734e+01  1.678752e+01 
 1.639283e+01  1.639403e+01  1.639432e+01  1.639438e+01  1.639438e+01 
 1.659510e+01  1.659961e+01  1.660137e+01  1.660207e+01  1.660228e+01 
 1.677319e+01  1.677585e+01  1.677696e+01  1.677747e+01  1.677765e+01 
 1.612106e+01  1.612348e+01  1.612446e+01  1.612496e+01  1.612535e+01 
 1.677454e+01  1.677622e+01  1.677696e+01  1.677733e+01  1.677749e+01 
 1.639518e+01  1.639656e+01  1.639692e+01  1.639699e+01  1.639700e+01 
 1.659277e+01  1.659740e+01  1.659922e+01  1.659994e+01  1.660016e+01 
 1.676743e+01  1.677006e+01  1.677116e+01  1.677166e+01  1.677184e+01 
 1.612127e+01  1.612341e+01  1.612425e+01  1.612465e+01  1.612490e+01 
 1.676379e+01  1.676545e+01  1.676619e+01  1.676655e+01  1.676669e+01 
 1.639715e+01  1.639879e+01  1.639922e+01  1.639932e+01  1.639933e+01 
 1.659044e+01  1.659522e+01  1.659711e+01  1.659785e+01  1.659809e+01 
 1.676163e+01  1.676423e+01  1.676531e+01  1.676580e+01  1.676598e+01 
 1.612200e+01  1.612388e+01  1.612459e+01  1.612489e+01  1.612502e+01 
 1.675214e+01  1.675381e+01  1.675457e+01  1.675495e+01  1.675509e+01 
 1.639873e+01  1.640073e+01  1.640127e+01  1.640141e+01  1.640142e+01 
 1.658813e+01  1.659307e+01  1.659504e+01  1.659582e+01  1.659606e+01 
 1.675579e+01  1.675832e+01  1.675938e+01  1.675987e+01  1.676004e+01 
 1.612333e+01  1.612495e+01  1.612553e+01  1.612575e+01  1.612582e+01 
 1.673953e+01  1.674125e+01  1.674204e+01  1.674243e+01  1.674258e+01 
 1.639990e+01  1.640241e+01  1.640309e+01  1.640327e+01  1.640329e+01 
 1.658583e+01  1.659095e+01  1.659301e+01  1.659384e+01  1.659410e+01 
 1.674985e+01  1.675231e+01  1.675336e+01  1.675384e+01  1.675401e+01 
 1.612535e+01  1.612673e+01  1.612719e+01  1.612735e+01  1.612738e+01 
 1.672586e+01  1.672760e+01  1.672841e+01  1.672883e+01  1.672899e+01 
 1.640061e+01  1.640382e+01  1.640470e+01  1.640493e+01  1.640496e+01 
 1.658354e+01  1.658887e+01  1.659105e+01  1.659193e+01  1.659221e+01 
 1.674373e+01  1.674616e+01  1.674720e+01  1.674768e+01  1.674785e+01 
 1.612816e+01  1.612935e+01  1.612971e+01  1.612981e+01  1.612983e+01 
 1.671094e+01  1.671267e+01  1.671350e+01  1.671393e+01  1.671410e+01 
 1.640079e+01  1.640493e+01  1.640607e+01  1.640638e+01  1.640642e+01 
 1.658128e+01  1.658684e+01  1.658915e+01  1.659010e+01  1.659040e+01 
 1.673744e+01  1.673984e+01  1.674087e+01  1.674135e+01  1.674153e+01 
 1.613190e+01  1.613295e+01  1.613322e+01  1.613326e+01  1.613326e+01 
 1.669455e+01  1.669625e+01  1.669710e+01  1.669754e+01  1.669772e+01 
 1.640038e+01  1.640570e+01  1.640716e+01  1.640754e+01  1.640759e+01 
 1.657905e+01  1.658485e+01  1.658731e+01  1.658834e+01  1.658868e+01 
 1.673101e+01  1.673334e+01  1.673435e+01  1.673483e+01  1.673500e+01 
 1.613670e+01  1.613760e+01  1.613779e+01  1.613778e+01  1.613775e+01 
 1.667638e+01  1.667809e+01  1.667896e+01  1.667943e+01  1.667962e+01 
 1.639923e+01  1.640595e+01  1.640777e+01  1.640822e+01  1.640833e+01 
 1.657691e+01  1.658292e+01  1.658551e+01  1.658663e+01  1.658701e+01 
 1.672441e+01  1.672667e+01  1.672765e+01  1.672812e+01  1.672830e+01 
 1.614262e+01  1.614339e+01  1.614349e+01  1.614343e+01  1.614338e+01 
 1.665612e+01  1.665787e+01  1.665878e+01  1.665928e+01  1.665949e+01 
 1.639722e+01  1.640544e+01  1.640768e+01  1.640831e+01  1.640857e+01 
 1.657490e+01  1.658101e+01  1.658370e+01  1.658488e+01  1.658528e+01 
 1.671761e+01  1.671981e+01  1.672077e+01  1.672124e+01  1.672142e+01 
 1.614969e+01  1.615033e+01  1.615035e+01  1.615024e+01  1.615017e+01 
 1.663336e+01  1.663518e+01  1.663615e+01  1.663669e+01  1.663692e+01 
 1.639435e+01  1.640401e+01  1.640690e+01  1.640780e+01  1.640786e+01 
 1.657306e+01  1.657912e+01  1.658180e+01  1.658294e+01  1.658331e+01 
 1.671058e+01  1.671274e+01  1.671370e+01  1.671416e+01  1.671433e+01 
 1.615785e+01  1.615838e+01  1.615832e+01  1.615817e+01  1.615807e+01 
 1.660771e+01  1.660961e+01  1.661065e+01  1.661125e+01  1.661151e+01 
 1.639113e+01  1.640233e+01  1.640509e+01  1.640533e+01  1.640540e+01 
 1.657143e+01  1.657718e+01  1.657965e+01  1.658063e+01  1.658093e+01 
 1.670333e+01  1.670545e+01  1.670639e+01  1.670684e+01  1.670702e+01 
 1.616696e+01  1.616738e+01  1.616726e+01  1.616707e+01  1.616696e+01 
 1.657874e+01  1.658073e+01  1.658188e+01  1.658254e+01  1.658283e+01 
 1.639174e+01  1.639789e+01  1.639894e+01  1.639940e+01  1.639957e+01 
 1.656997e+01  1.657501e+01  1.657710e+01  1.657797e+01  1.657827e+01 
 1.669588e+01  1.669795e+01  1.669887e+01  1.669932e+01  1.669950e+01 
 1.617673e+01  1.617708e+01  1.617692e+01  1.617670e+01  1.617657e+01 
 1.654602e+01  1.654814e+01  1.654939e+01  1.655013e+01  1.655046e+01 
 1.639148e+01  1.639251e+01  1.639314e+01  1.639350e+01  1.639363e+01 
 1.656832e+01  1.657255e+01  1.657442e+01  1.657531e+01  1.657562e+01 
 1.668830e+01  1.669031e+01  1.669122e+01  1.669167e+01  1.669184e+01 
 1.618683e+01  1.618713e+01  1.618694e+01  1.618671e+01  1.618658e+01 
 1.650918e+01  1.651143e+01  1.651279e+01  1.651361e+01  1.651398e+01 
 1.638743e+01  1.638855e+01  1.638905e+01  1.638930e+01  1.638939e+01 
 1.656589e+01  1.657008e+01  1.657199e+01  1.657288e+01  1.657320e+01 
 1.668060e+01  1.668260e+01  1.668351e+01  1.668396e+01  1.668413e+01 
 1.619683e+01  1.619711e+01  1.619691e+01  1.619668e+01  1.619654e+01 
 1.646786e+01  1.647025e+01  1.647174e+01  1.647264e+01  1.647305e+01 
 1.638268e+01  1.638416e+01  1.638471e+01  1.638497e+01  1.638507e+01 
 1.656274e+01  1.656764e+01  1.656974e+01  1.657067e+01  1.657099e+01 
 1.667280e+01  1.667482e+01  1.667574e+01  1.667620e+01  1.667638e+01 
 1.620621e+01  1.620651e+01  1.620633e+01  1.620610e+01  1.620597e+01 
 1.642179e+01  1.642434e+01  1.642596e+01  1.642695e+01  1.642740e+01 
 1.637797e+01  1.637919e+01  1.637973e+01  1.638000e+01  1.638011e+01 
 1.655938e+01  1.656510e+01  1.656749e+01  1.656852e+01  1.656886e+01 
 1.666495e+01  1.666698e+01  1.666790e+01  1.666836e+01  1.666854e+01 
 1.621441e+01  1.621476e+01  1.621462e+01  1.621443e+01  1.621431e+01 
 1.637078e+01  1.637351e+01  1.637528e+01  1.637637e+01  1.637686e+01 
 1.637306e+01  1.637397e+01  1.637440e+01  1.637463e+01  1.637472e+01 
 1.655631e+01  1.656250e+01  1.656512e+01  1.656619e+01  1.656653e+01 
 1.665714e+01  1.665911e+01  1.666002e+01  1.666047e+01  1.666066e+01 
 1.622083e+01  1.622127e+01  1.622121e+01  1.622106e+01  1.622097e+01 
 1.631479e+01  1.631772e+01  1.631965e+01  1.632085e+01  1.632139e+01 
 1.636779e+01  1.636869e+01  1.636909e+01  1.636930e+01  1.636937e+01 
 1.655394e+01  1.655991e+01  1.656240e+01  1.656338e+01  1.656367e+01 
 1.664943e+01  1.665134e+01  1.665221e+01  1.665266e+01  1.665283e+01 
 1.622489e+01  1.622546e+01  1.622550e+01  1.622542e+01  1.622535e+01 
 1.625382e+01  1.625698e+01  1.625910e+01  1.626043e+01  1.626102e+01 
